# num_dofs: 23
# playback_mesh_z_lift: -0.208380
# retarget_backend: newton
# robot: ths_23dof
# sample_rate: 50.000000
time,root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,dof_left_hip_pitch_joint,dof_left_hip_roll_joint,dof_left_hip_yaw_joint,dof_left_knee_joint,dof_left_ankle_pitch_joint,dof_left_ankle_roll_joint,dof_right_hip_pitch_joint,dof_right_hip_roll_joint,dof_right_hip_yaw_joint,dof_right_knee_joint,dof_right_ankle_pitch_joint,dof_right_ankle_roll_joint,dof_torso_joint,dof_left_shoulder_pitch_joint,dof_left_shoulder_roll_joint,dof_left_shoulder_yaw_joint,dof_left_elbow_joint,dof_left_wrist_roll_joint,dof_right_shoulder_pitch_joint,dof_right_shoulder_roll_joint,dof_right_shoulder_yaw_joint,dof_right_elbow_joint,dof_right_wrist_roll_joint
25.420000,-2.039212,0.709944,0.596093,-0.111066,-0.130263,0.927830,-0.331404,0.307925,0.250000,0.013384,-1.419461,0.350988,-0.091069,-1.300000,-0.079915,-0.004285,1.148080,0.073508,0.101803,-0.232992,-0.880839,1.283123,-0.561353,0.376948,-0.221704,1.794885,0.973690,-1.362284,-1.018501,-0.329227
25.440000,-2.039269,0.707672,0.612509,-0.119385,-0.116589,0.920550,-0.353188,0.147925,0.250000,-0.146616,-1.259461,0.221596,-0.251069,-1.300000,-0.035854,0.017233,1.153226,0.086252,0.109385,-0.168145,-0.774492,1.285615,-0.571080,0.425424,-0.178398,1.807300,0.973994,-1.337790,-1.119727,-0.282016
25.460000,-2.039330,0.706298,0.629002,-0.127885,-0.101798,0.910008,-0.381009,-0.012075,0.235981,-0.306616,-1.099461,0.230723,-0.411069,-1.300000,0.021469,0.029829,1.159824,0.101764,0.111461,-0.107970,-0.678638,1.285581,-0.573732,0.447591,-0.133236,1.807380,0.974391,-1.317997,-1.206288,-0.253797
25.480000,-2.039252,0.705138,0.644534,-0.132301,-0.089287,0.899185,-0.407419,-0.031671,0.208708,-0.466616,-0.939461,0.222524,-0.571069,-1.300000,0.073602,0.040126,1.169146,0.113171,0.115545,-0.064933,-0.603851,1.284358,-0.578609,0.432725,-0.181189,1.833650,0.975368,-1.297479,-1.273087,-0.233664
25.500000,-2.038478,0.704197,0.659574,-0.139136,-0.078808,0.884642,-0.437994,0.077041,0.184555,-0.422204,-0.968594,0.197030,-0.600000,-1.295098,0.140544,0.048121,1.171112,0.130908,0.127377,-0.013314,-0.499582,1.282951,-0.583178,0.370224,-0.318362,1.825545,0.975923,-1.271803,-1.358733,-0.219227
25.520000,-2.037297,0.703007,0.674057,-0.140085,-0.072042,0.873733,-0.460193,0.201373,0.170337,-0.337445,-1.097685,0.171390,-0.600000,-1.246686,0.186253,0.049432,1.127019,0.138767,0.140564,0.024739,-0.429376,1.281462,-0.596014,0.287590,-0.458186,1.811865,0.976529,-1.247176,-1.447968,-0.217439
25.540000,-2.036310,0.701535,0.688005,-0.138558,-0.064027,0.863928,-0.479928,0.301299,0.148425,-0.270808,-1.191920,0.147245,-0.599877,-1.197335,0.225690,0.045706,1.087728,0.145086,0.148147,0.049785,-0.388887,1.279185,-0.615833,0.237971,-0.545562,1.841729,0.977758,-1.226263,-1.511945,-0.201179
25.560000,-2.034356,0.700130,0.701006,-0.139513,-0.057872,0.850352,-0.504073,0.431713,0.139188,-0.207319,-1.310040,0.098638,-0.519362,-1.134605,0.278913,0.033042,1.019667,0.138716,0.164146,0.074975,-0.318020,1.276981,-0.635082,0.159282,-0.648498,1.825985,0.978466,-1.202773,-1.589391,-0.207378
25.580000,-2.032838,0.698781,0.712631,-0.139014,-0.052932,0.839056,-0.523315,0.547094,0.104130,-0.145259,-1.383849,0.065196,-0.489058,-1.080959,0.318244,0.013489,0.966065,0.133030,0.172453,0.080958,-0.263479,1.274392,-0.655025,0.112167,-0.704681,1.833385,0.979318,-1.186298,-1.643875,-0.200317
25.600000,-2.031372,0.697620,0.723559,-0.139772,-0.049555,0.827074,-0.542178,0.662839,0.058913,-0.087155,-1.439158,0.039722,-0.469297,-1.024118,0.356167,-0.012594,0.901955,0.120290,0.181499,0.081507,-0.194524,1.271503,-0.674112,0.059234,-0.766341,1.816176,0.979872,-1.170171,-1.701862,-0.207088
25.620000,-2.030188,0.695059,0.732384,-0.138316,-0.046294,0.817900,-0.556566,0.753352,-0.000313,-0.037927,-1.451135,0.025776,-0.431710,-0.971720,0.383692,-0.040822,0.852772,0.112358,0.186722,0.068874,-0.141686,1.268249,-0.693143,0.027906,-0.775437,1.828538,0.980482,-1.161059,-1.737765,-0.195183
25.640000,-2.028931,0.692161,0.740184,-0.136773,-0.044111,0.808668,-0.570441,0.828116,-0.058122,0.005396,-1.436983,0.015427,-0.388349,-0.919031,0.408487,-0.073305,0.803498,0.102383,0.193012,0.054434,-0.089189,1.263724,-0.713800,0.000000,-0.773082,1.836765,0.980962,-1.153609,-1.773998,-0.192634
25.660000,-2.027369,0.688700,0.746066,-0.135731,-0.043320,0.799824,-0.583080,0.890144,-0.111602,0.038497,-1.395556,0.008830,-0.336791,-0.865564,0.430062,-0.107311,0.750321,0.086626,0.200242,0.038674,-0.051988,1.259381,-0.733411,0.000000,-0.743671,1.821678,0.981074,-1.146655,-1.815584,-0.214864
25.680000,-2.025296,0.684047,0.750030,-0.132779,-0.043930,0.792360,-0.593806,0.931885,-0.156494,0.064526,-1.330702,-0.001205,-0.303307,-0.818978,0.445433,-0.141741,0.713709,0.078231,0.207844,0.017697,-0.028979,1.254499,-0.751400,0.000000,-0.708988,1.831828,0.981181,-1.146146,-1.839085,-0.218383
25.700000,-2.022960,0.678858,0.753038,-0.129275,-0.045541,0.785018,-0.604120,0.960214,-0.192222,0.085536,-1.245358,-0.007811,-0.279482,-0.772411,0.457912,-0.177818,0.679318,0.070212,0.216728,-0.002244,-0.011950,1.248729,-0.768783,0.000000,-0.664869,1.838400,0.981106,-1.147249,-1.861265,-0.226240
25.720000,-2.019520,0.672133,0.753953,-0.125212,-0.048705,0.779580,-0.611723,0.968342,-0.212517,0.093978,-1.133522,-0.015443,-0.256041,-0.723391,0.464396,-0.213488,0.640392,0.062460,0.228096,-0.018452,-0.009903,1.243163,-0.785306,0.000000,-0.597771,1.824081,0.980690,-1.146618,-1.885237,-0.258677
25.740000,-2.015776,0.664692,0.754131,-0.120024,-0.051254,0.775224,-0.618058,0.972839,-0.225239,0.092897,-1.030509,-0.034197,-0.234786,-0.682500,0.469247,-0.245660,0.617509,0.062138,0.238881,-0.041277,-0.011288,1.234481,-0.797073,0.000000,-0.551140,1.845045,0.979783,-1.149289,-1.889282,-0.268073
25.760000,-2.011371,0.655898,0.753544,-0.113405,-0.054114,0.772079,-0.622980,0.939196,-0.229324,0.081044,-0.882501,-0.041775,-0.209753,-0.626240,0.468626,-0.276523,0.576668,0.055179,0.254935,-0.054739,-0.027067,1.229251,-0.807018,0.000000,-0.454605,1.832187,0.978914,-1.149984,-1.903062,-0.317050
25.780000,-2.006201,0.646295,0.751989,-0.106365,-0.056055,0.770609,-0.625864,0.914932,-0.241127,0.069946,-0.777102,-0.058250,-0.183726,-0.582455,0.469591,-0.302150,0.552713,0.053469,0.269246,-0.074094,-0.046253,1.223811,-0.808814,0.000000,-0.388794,1.847600,0.977566,-1.151727,-1.892352,-0.337709
25.800000,-2.000685,0.636067,0.750318,-0.097652,-0.057780,0.770089,-0.627765,0.855053,-0.255144,0.066867,-0.632030,-0.055361,-0.154750,-0.522649,0.464893,-0.328440,0.509319,0.043524,0.288294,-0.081840,-0.084236,1.219476,-0.808702,0.000000,-0.263760,1.834981,0.976149,-1.151572,-1.892256,-0.392957
25.820000,-1.994471,0.624749,0.749564,-0.087623,-0.055340,0.770686,-0.628731,0.725289,-0.260114,0.097787,-0.472030,0.045619,-0.170492,-0.407719,0.447355,-0.386868,0.384223,-0.002819,0.302637,-0.077003,-0.150611,1.206341,-0.783386,0.000000,-0.142282,1.855560,0.968506,-1.145428,-1.871085,-0.422618
25.840000,-1.987815,0.614245,0.747965,-0.080211,-0.052363,0.772615,-0.627607,0.689687,-0.263884,0.108784,-0.395199,0.077980,-0.176243,-0.361773,0.451741,-0.395240,0.355575,-0.016010,0.321375,-0.086944,-0.186537,1.204835,-0.772114,0.000023,-0.050969,1.847401,0.966341,-1.141280,-1.835505,-0.470656
25.860000,-1.981049,0.604205,0.746856,-0.073165,-0.047038,0.775066,-0.625865,0.657824,-0.255731,0.116036,-0.398124,0.108481,-0.167702,-0.321257,0.461062,-0.399714,0.335043,-0.030831,0.337154,-0.092291,-0.230240,1.204594,-0.752916,0.016619,0.010324,1.854594,0.963326,-1.135797,-1.784286,-0.500209
25.880000,-1.973009,0.593352,0.744744,-0.066739,-0.036462,0.776188,-0.625898,0.623636,-0.235783,0.126707,-0.412160,0.102720,-0.160031,-0.265596,0.483286,-0.406216,0.303972,-0.058113,0.348108,-0.076300,-0.315672,1.205198,-0.730602,0.057772,0.090458,1.842709,0.960126,-1.127138,-1.709838,-0.558352
25.900000,-1.964152,0.581847,0.742101,-0.060885,-0.021454,0.776137,-0.627252,0.602728,-0.206386,0.149890,-0.465048,0.058675,-0.144868,-0.200278,0.516619,-0.424962,0.270552,-0.089738,0.353562,-0.031199,-0.463910,1.211399,-0.647550,0.144404,0.121907,1.862780,0.943278,-1.094884,-1.639204,-0.568341
25.920000,-1.957339,0.573236,0.743441,-0.058959,-0.017355,0.778183,-0.625023,0.584664,-0.193865,0.158208,-0.476460,0.037945,-0.138539,-0.186951,0.532286,-0.432010,0.268798,-0.128163,0.318491,-0.013949,-0.512661,1.213734,-0.621763,0.162418,0.124477,1.854383,0.938904,-1.086607,-1.530586,-0.624550
25.940000,-1.950757,0.565070,0.745275,-0.056333,-0.015081,0.781231,-0.621512,0.566135,-0.185854,0.170487,-0.483806,0.020071,-0.131328,-0.184301,0.546908,-0.444066,0.278754,-0.163760,0.266668,0.003157,-0.550913,1.222322,-0.589461,0.170318,0.114002,1.864245,0.926347,-1.079502,-1.414333,-0.669148
25.960000,-1.944789,0.557824,0.748053,-0.053591,-0.015312,0.787041,-0.614378,0.544959,-0.184870,0.184226,-0.487328,-0.002124,-0.121712,-0.202024,0.556049,-0.461022,0.301270,-0.197476,0.165991,0.003282,-0.582631,1.226599,-0.559860,0.178010,0.031982,1.853913,0.921031,-1.074929,-1.261301,-0.767447
25.980000,-1.939668,0.550821,0.751440,-0.050173,-0.015659,0.791345,-0.609107,0.511752,-0.181033,0.213821,-0.467357,-0.012846,-0.105885,-0.215853,0.555242,-0.487484,0.330803,-0.210048,0.076704,0.032449,-0.612048,1.251280,-0.443291,0.183809,-0.128018,1.874401,0.893276,-1.064029,-1.128979,-0.849320
26.000000,-1.935084,0.544493,0.754868,-0.048125,-0.018304,0.795064,-0.604336,0.494195,-0.181659,0.220411,-0.459033,-0.023166,-0.100049,-0.236758,0.547785,-0.491683,0.355323,-0.229322,0.005511,0.059490,-0.609443,1.256862,-0.419791,0.190244,-0.288018,1.863878,0.887434,-1.055652,-0.990282,-0.948221
26.020000,-1.931705,0.538129,0.758975,-0.042745,-0.019025,0.796759,-0.602483,0.452112,-0.178227,0.234432,-0.418776,-0.020046,-0.091515,-0.264421,0.513266,-0.442357,0.401372,-0.211219,0.022001,0.127741,-0.581523,1.288909,-0.314731,0.179385,-0.448018,1.885981,0.849368,-1.027201,-0.904408,-1.053851
26.040000,-1.928537,0.531749,0.762584,-0.036813,-0.018966,0.798321,-0.600807,0.411918,-0.174203,0.242069,-0.384328,-0.018906,-0.085097,-0.303913,0.475476,-0.366473,0.463249,-0.190952,0.039668,0.209487,-0.544756,1.329291,-0.207794,0.167942,-0.608018,1.882143,0.791609,-0.977707,-0.872168,-1.164374
26.060000,-1.926308,0.525570,0.765741,-0.031871,-0.017554,0.796178,-0.603968,0.391132,-0.167690,0.238424,-0.377539,-0.026834,-0.079065,-0.301245,0.419400,-0.329970,0.468682,-0.187783,0.028694,0.285569,-0.519262,1.339139,-0.185390,0.202872,-0.566279,1.886302,0.771009,-0.971973,-0.801463,-1.263285
26.080000,-1.924352,0.519628,0.768197,-0.026349,-0.015218,0.794653,-0.606301,0.364433,-0.160731,0.232814,-0.365451,-0.033328,-0.074504,-0.311030,0.367355,-0.272353,0.487263,-0.185904,0.034941,0.342807,-0.487930,1.351030,-0.147713,0.237410,-0.453447,1.893605,0.738410,-0.965476,-0.757406,-1.385748
26.100000,-1.922677,0.513847,0.770201,-0.021118,-0.013926,0.792923,-0.608796,0.334865,-0.155194,0.229155,-0.344703,-0.035622,-0.071105,-0.332387,0.320431,-0.229470,0.523921,-0.178564,0.047058,0.397185,-0.462887,1.355458,-0.124802,0.279411,-0.293447,1.890506,0.717526,-0.954749,-0.742804,-1.544413
26.120000,-1.921315,0.508766,0.771330,-0.017524,-0.011881,0.791460,-0.610855,0.310320,-0.148542,0.226809,-0.328271,-0.037322,-0.069049,-0.365731,0.293086,-0.203051,0.570453,-0.168537,0.057752,0.431987,-0.430259,1.356606,-0.104046,0.318454,-0.133447,1.881545,0.702808,-0.938827,-0.764109,-1.621528
26.140000,-1.920120,0.503484,0.771990,-0.008551,-0.009939,0.790855,-0.611863,0.265556,-0.147954,0.225720,-0.292292,-0.031388,-0.068543,-0.434779,0.266626,-0.152251,0.690046,-0.124629,0.076140,0.468072,-0.379954,1.354913,-0.013451,0.319163,0.017548,1.838476,0.609615,-0.778827,-0.914706,-1.728517
26.160000,-1.919233,0.498206,0.772834,-0.001640,-0.007061,0.787271,-0.616565,0.239676,-0.144507,0.216559,-0.282115,-0.035105,-0.067203,-0.438416,0.246670,-0.169614,0.699567,-0.111826,0.063634,0.470423,-0.347405,1.342893,0.006805,0.351333,0.100822,1.780313,0.498239,-0.645265,-1.028887,-1.707590
26.180000,-1.918745,0.492979,0.773504,0.003068,-0.003071,0.782514,-0.622618,0.217603,-0.136874,0.204284,-0.273414,-0.038403,-0.066213,-0.437932,0.229688,-0.185132,0.691160,-0.091732,0.046784,0.450461,-0.300458,1.321912,-0.006903,0.379069,0.138678,1.728070,0.382617,-0.567054,-1.095227,-1.596867
26.200000,-1.918445,0.487881,0.774085,0.006615,0.001041,0.777198,-0.629220,0.198189,-0.128138,0.190534,-0.265554,-0.041335,-0.065409,-0.436722,0.213172,-0.197578,0.673998,-0.068787,0.028590,0.422089,-0.231553,1.295443,-0.039376,0.391485,0.153799,1.676819,0.275712,-0.507583,-1.135454,-1.453266
26.220000,-1.918769,0.482691,0.774372,0.009628,0.005356,0.769799,-0.638191,0.183252,-0.119169,0.170594,-0.262324,-0.044209,-0.065301,-0.425104,0.188628,-0.194246,0.631302,-0.039823,0.023294,0.395676,-0.142893,1.267104,-0.087106,0.379992,0.108686,1.621428,0.175759,-0.459617,-1.150652,-1.293266
26.240000,-1.919230,0.477383,0.774641,0.012467,0.009345,0.761788,-0.647639,0.169032,-0.110959,0.148975,-0.259020,-0.046934,-0.065424,-0.409264,0.161396,-0.182424,0.578440,-0.014747,0.024781,0.370357,-0.038961,1.238586,-0.154490,0.356313,0.060827,1.554896,0.080371,-0.407049,-1.158326,-1.133266
26.260000,-1.919947,0.471704,0.774917,0.015188,0.013219,0.752699,-0.658057,0.154752,-0.103146,0.124476,-0.255059,-0.049483,-0.065903,-0.383817,0.130565,-0.156372,0.507117,0.004771,0.038783,0.351007,0.069641,1.212677,-0.240541,0.327089,0.002702,1.462555,-0.014631,-0.337859,-1.157054,-0.973266
26.280000,-1.920904,0.465847,0.775538,0.017663,0.016285,0.743436,-0.668376,0.139549,-0.097125,0.099822,-0.247336,-0.050426,-0.066962,-0.348799,0.099186,-0.124350,0.417428,0.002596,0.055249,0.333141,0.170526,1.191991,-0.334495,0.306957,-0.044415,1.331018,-0.112479,-0.232275,-1.143196,-0.813266
26.300000,-1.921966,0.459898,0.776361,0.020013,0.018838,0.734036,-0.678554,0.124011,-0.092583,0.075053,-0.237748,-0.050551,-0.068344,-0.308156,0.070973,-0.087888,0.317963,-0.010786,0.072577,0.315972,0.261613,1.177346,-0.428058,0.299417,-0.088077,1.171018,-0.214477,-0.090864,-1.097518,-0.653266
26.320000,-1.923009,0.454446,0.778481,0.024028,0.019531,0.726459,-0.686512,0.102308,-0.094594,0.054995,-0.217585,-0.045438,-0.070315,-0.269665,0.057748,-0.075294,0.271652,-0.045826,0.053146,0.297209,0.337799,1.167314,-0.516306,0.303140,-0.132419,1.011018,-0.320040,0.063469,-1.025033,-0.508019
26.340000,-1.924230,0.449153,0.780044,0.027559,0.020969,0.720166,-0.692937,0.082218,-0.096557,0.039192,-0.202497,-0.042846,-0.072654,-0.239753,0.049933,-0.071115,0.245335,-0.062813,0.038765,0.278600,0.404248,1.161425,-0.594669,0.315998,-0.173602,0.851018,-0.424516,0.193677,-0.925436,-0.436794
26.360000,-1.925805,0.444083,0.780510,0.029824,0.024038,0.716416,-0.696621,0.064209,-0.096412,0.031439,-0.195173,-0.044313,-0.075612,-0.221909,0.051883,-0.083504,0.249901,-0.046874,0.033038,0.255266,0.458549,1.158892,-0.659412,0.338988,-0.210118,0.697922,-0.523734,0.283965,-0.817491,-0.395805
26.380000,-1.927287,0.439268,0.781706,0.034054,0.026000,0.714180,-0.698650,0.042159,-0.101318,0.028210,-0.183977,-0.043420,-0.078923,-0.194186,0.047780,-0.093458,0.234161,-0.046628,0.032512,0.230211,0.503439,1.158451,-0.706593,0.366096,-0.236496,0.623237,-0.616327,0.341443,-0.724623,-0.373753
26.400000,-1.928733,0.434573,0.783203,0.039069,0.027531,0.712663,-0.699876,0.018621,-0.108297,0.027377,-0.171567,-0.041645,-0.082395,-0.162860,0.041012,-0.101740,0.210416,-0.053141,0.034464,0.205717,0.541794,1.159097,-0.740868,0.396510,-0.260032,0.575631,-0.702045,0.376871,-0.644844,-0.362008
26.420000,-1.930375,0.430837,0.783922,0.041287,0.027965,0.712032,-0.700374,0.007713,-0.113499,0.028825,-0.169066,-0.040886,-0.085776,-0.146831,0.036174,-0.106595,0.200007,-0.054354,0.035119,0.177789,0.564638,1.160717,-0.742823,0.444890,-0.295509,0.540329,-0.781913,0.394973,-0.574120,-0.348775
26.440000,-1.932030,0.427423,0.784602,0.043052,0.028427,0.711759,-0.700526,-0.001587,-0.118088,0.031318,-0.167605,-0.039149,-0.088899,-0.133404,0.031866,-0.110282,0.191799,-0.055336,0.035106,0.150774,0.574143,1.162300,-0.729587,0.502358,-0.331918,0.511855,-0.855358,0.404404,-0.511732,-0.325975
26.460000,-1.933701,0.424649,0.785236,0.044156,0.028726,0.712170,-0.700027,-0.007797,-0.122092,0.035658,-0.168117,-0.035554,-0.091555,-0.124624,0.028078,-0.112084,0.187244,-0.056116,0.033774,0.122160,0.566625,1.163819,-0.702987,0.571692,-0.361386,0.485671,-0.921947,0.409688,-0.457618,-0.284323
26.480000,-1.935368,0.422400,0.785863,0.045077,0.029693,0.712771,-0.699317,-0.012668,-0.124954,0.039837,-0.170778,-0.028364,-0.094448,-0.117924,0.025510,-0.112800,0.186066,-0.056806,0.031817,0.096425,0.543051,1.165135,-0.667591,0.644396,-0.379146,0.457538,-0.981224,0.411602,-0.410535,-0.221948
26.500000,-1.937023,0.420397,0.786472,0.045879,0.030984,0.713461,-0.698505,-0.016851,-0.127205,0.043861,-0.174503,-0.019505,-0.097438,-0.112241,0.023604,-0.112992,0.186492,-0.057448,0.029583,0.073887,0.508519,1.166168,-0.626227,0.720338,-0.391135,0.430456,-1.033447,0.412531,-0.370108,-0.151830
26.520000,-1.938476,0.419328,0.786867,0.046613,0.032134,0.714259,-0.697588,-0.017647,-0.129401,0.045807,-0.181264,-0.011198,-0.100263,-0.110432,0.021876,-0.111611,0.190364,-0.058856,0.027319,0.057665,0.460997,1.166899,-0.584738,0.791843,-0.388883,0.399770,-1.078092,0.409517,-0.343444,-0.072707
26.540000,-1.939843,0.418596,0.787174,0.047279,0.033173,0.715103,-0.696629,-0.017219,-0.131524,0.047278,-0.188820,-0.003218,-0.102836,-0.110120,0.020317,-0.110506,0.195347,-0.060711,0.025065,0.044545,0.409036,1.167556,-0.544412,0.858413,-0.381751,0.373211,-1.115779,0.407045,-0.327322,-0.000621
26.560000,-1.941058,0.418529,0.787338,0.047890,0.034006,0.716034,-0.695590,-0.014588,-0.133631,0.047922,-0.197813,0.004205,-0.104967,-0.112562,0.018947,-0.109936,0.202434,-0.063447,0.022785,0.034591,0.354108,1.168448,-0.508465,0.912244,-0.366555,0.348955,-1.146698,0.406311,-0.323577,0.061128
26.580000,-1.942133,0.419002,0.787331,0.048740,0.034830,0.717118,-0.694373,-0.009776,-0.136038,0.049260,-0.209958,0.010850,-0.106677,-0.116743,0.017574,-0.109471,0.211541,-0.066599,0.020996,0.025423,0.298857,1.169906,-0.478547,0.951449,-0.339769,0.327954,-1.170980,0.410115,-0.328466,0.092263
26.600000,-1.943125,0.419735,0.787224,0.049687,0.035679,0.718264,-0.693076,-0.003648,-0.138528,0.050841,-0.224115,0.016924,-0.108143,-0.121850,0.016291,-0.109081,0.221821,-0.069867,0.019431,0.017360,0.244583,1.172122,-0.452325,0.982096,-0.307052,0.310207,-1.189462,0.416864,-0.340276,0.107613
26.620000,-1.943946,0.421138,0.786826,0.051088,0.037068,0.718974,-0.692165,0.005904,-0.140654,0.050754,-0.244433,0.022497,-0.108707,-0.128229,0.015696,-0.109103,0.235438,-0.073103,0.018425,0.013014,0.194195,1.175339,-0.434182,0.981405,-0.279989,0.297579,-1.202970,0.426884,-0.359000,0.079995
26.640000,-1.944646,0.422803,0.786276,0.052679,0.038695,0.719725,-0.691175,0.017304,-0.142681,0.051088,-0.268513,0.027536,-0.108810,-0.135410,0.015361,-0.108240,0.250805,-0.076290,0.017728,0.008785,0.147690,1.179842,-0.420548,0.968798,-0.253889,0.288938,-1.212861,0.437038,-0.379542,0.043021
26.660000,-1.945146,0.424960,0.785459,0.054652,0.040739,0.720557,-0.690037,0.031818,-0.144652,0.052332,-0.298998,0.031877,-0.108063,-0.143969,0.015360,-0.105654,0.269196,-0.079510,0.017651,0.004227,0.105455,1.185807,-0.412521,0.936638,-0.231092,0.284843,-1.220357,0.446823,-0.399013,-0.010070
26.680000,-1.945207,0.427831,0.784259,0.056402,0.042481,0.721713,-0.688581,0.053447,-0.146670,0.054159,-0.338956,0.034830,-0.108215,-0.157129,0.015681,-0.100679,0.291691,-0.083656,0.018453,-0.002074,0.074063,1.192613,-0.413693,0.883741,-0.208262,0.283916,-1.226404,0.457519,-0.415104,-0.067851
26.700000,-1.945049,0.431056,0.782844,0.058092,0.044032,0.723013,-0.686978,0.078921,-0.149002,0.056127,-0.384113,0.036999,-0.108731,-0.172727,0.015925,-0.094605,0.316522,-0.088115,0.019734,-0.009815,0.050559,1.200171,-0.422100,0.818425,-0.182999,0.284785,-1.231523,0.468042,-0.429904,-0.128045
26.720000,-1.944288,0.435299,0.780701,0.059788,0.044761,0.723953,-0.685794,0.116532,-0.152442,0.057096,-0.443944,0.040563,-0.107945,-0.193537,0.016086,-0.089246,0.345529,-0.092185,0.021799,-0.016168,0.040538,1.207544,-0.450765,0.726204,-0.139559,0.285392,-1.236148,0.484871,-0.430896,-0.189393
26.740000,-1.943355,0.439708,0.778269,0.061628,0.045232,0.725199,-0.684283,0.156423,-0.156810,0.057871,-0.506607,0.045708,-0.107275,-0.215789,0.015600,-0.083376,0.375845,-0.095915,0.024031,-0.023905,0.036256,1.215563,-0.494657,0.624627,-0.071669,0.285226,-1.240362,0.505453,-0.426461,-0.248282
26.760000,-1.942102,0.444412,0.775332,0.063608,0.045240,0.727028,-0.682157,0.200600,-0.162527,0.058375,-0.574445,0.053757,-0.106977,-0.240626,0.014184,-0.076531,0.408173,-0.099142,0.026501,-0.032415,0.033288,1.225102,-0.558803,0.513506,0.036512,0.283623,-1.244049,0.533857,-0.411716,-0.301319
26.780000,-1.940343,0.449258,0.772255,0.065759,0.045201,0.729158,-0.679677,0.245456,-0.168197,0.055883,-0.641899,0.066337,-0.111618,-0.264049,0.012725,-0.069594,0.437258,-0.102683,0.029431,-0.038995,0.022839,1.237464,-0.643319,0.400329,0.160926,0.279000,-1.246646,0.573058,-0.387463,-0.335954
26.800000,-1.938322,0.454120,0.769079,0.067959,0.044989,0.731455,-0.677002,0.290248,-0.173857,0.051675,-0.707732,0.081799,-0.118927,-0.286908,0.010925,-0.062661,0.464506,-0.106456,0.032604,-0.045709,-0.001891,1.253311,-0.735264,0.296065,0.291668,0.274920,-1.248426,0.617059,-0.360832,-0.362561
26.820000,-1.935253,0.458570,0.765831,0.070234,0.045780,0.735181,-0.672666,0.326864,-0.179231,0.052667,-0.766397,0.094327,-0.134452,-0.305753,0.009736,-0.049765,0.487213,-0.107521,0.037456,-0.055181,-0.050852,1.271961,-0.820539,0.207228,0.305121,0.266228,-1.249114,0.666678,-0.320494,-0.342505
26.840000,-1.931679,0.462616,0.762697,0.072576,0.048010,0.739883,-0.667084,0.353860,-0.181166,0.055393,-0.816338,0.104832,-0.149265,-0.320814,0.009690,-0.033980,0.507052,-0.107639,0.042670,-0.065964,-0.106561,1.289813,-0.893351,0.137566,0.265404,0.257593,-1.249223,0.718178,-0.278166,-0.309161
26.860000,-1.927259,0.465971,0.759824,0.075692,0.052479,0.746623,-0.658841,0.364618,-0.181540,0.062155,-0.854345,0.109395,-0.164487,-0.328519,0.010326,-0.012738,0.521461,-0.106069,0.048284,-0.078018,-0.159579,1.303259,-0.956018,0.090013,0.136058,0.246825,-1.248957,0.774300,-0.230442,-0.248913
26.880000,-1.922348,0.468910,0.757651,0.079210,0.059930,0.755420,-0.647669,0.359927,-0.179410,0.075746,-0.879037,0.115042,-0.176683,-0.328464,0.012382,0.015893,0.529060,-0.107562,0.053446,-0.084124,-0.174630,1.309302,-1.030800,0.049872,-0.023942,0.229406,-1.248745,0.837657,-0.174741,-0.179012
